20170419,12:21,16602,"PL 125/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.93/2016 pentru reglementarea unor beneficii de asistenţă socială, precum şi pentru stabilirea unor măsuri bugetare pentru acestea în anul 2016. Vot final adoptare",240,239,0,1,-
20170419,12:21,16603,PL 70/2017 pentru modificarea Legii nr.102/1992 privind stema ţării şi sigiliul statului. Vot final respingere,243,241,2,0,-
20170419,12:22,16604,PL 219/2015 pentru modificarea Legii nr. 134/2010 privind Codul de procedură civilă. Vot final respingere,241,210,31,0,-
20170419,12:22,16605,PL 514/2016 privind adopţia în România. Vot final respingere,241,229,10,2,-
20170419,12:23,16606,"PL 180/2015 privind înfiinţarea, organizarea şi funcţionarea formelor istorice asociative de proprietate. Vot final respingere",240,202,37,1,-
20170424,16:06,16608,"PL 141/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.98/2016 pentru prorogarea unor termene, instituirea unor noi termene, privind unele măsuri pentru finalizarea activităţilor cuprinse în contractele încheiate în cadrul Acordului de împrumut dintre România şi Banca Internaţională pentru Reconstrucţie şi Dezvoltare pentru finanţarea Proiectului privind reforma sistemulu judiciar, semnat la Bucureşti la 27 ianuarie 2006, ratificat prin Legea nr.205/2006, precum şi pentru modificarea şi completarea unor acte normative. Propunere includere pe ordinea de zi - includere pe ordinea de zi",134,133,0,0,1
20170424,16:07,16609,Retrimitere la comisie  PL 409/2016 pentru modificarea şi completarea Legii nr.92 din 10 aprilie 2007 privind serviciile de transport public local  PL 409/2016 pentru modificarea şi completarea Legii nr.92 din 10 aprilie 2007 privind serviciile de transport public local,145,133,8,4,-
20170424,16:08,16610,Propunere 3,163,161,0,2,-
20170424,16:08,16611,"PL 72/2014 privind gestionarea câinilor fără deţinător, identificarea şi controlul reproducerii câinilor. Retrimitere la comisie",150,149,0,1,-
20170424,17:09,16607,PL 439/2016 pentru modificarea art.8 din Legea drepturilor pacientului nr.46/2003. Retrimitere la comisie,136,121,15,0,-
20170425,10:11,16613,PL 333/2015 pentru modificarea art.301 şi art.308 din Legea nr.286/2009 privind Codul penal. Pl-x nr.333/2015 - Propunere 1,99,42,55,2,-
20170425,10:13,16618,Amendament respins,106,39,67,0,-
20170425,10:14,16619,Amendament respins,112,42,70,0,-
20170425,10:21,16614,"PL 372/2016 pentru modificarea şi completarea Legii nr.226/2011 privind reparaţiile morale şi material pentru fostele cadre militare active, îndepărtate abuziv din armată în perioada 23 august 1944-31 decembrie 1961. Retrimitere la comisie",126,45,79,1,1
20170425,10:25,16612,Modificare program de lucru,130,116,10,4,-
20170425,10:33,16615,PL 238/2014 pentru modificarea şi completarea Legii nr.185/2013 privind amplasarea şi autorizarea mijloacelor de publicitate. Retrimitere la comisie,121,45,76,0,-
20170425,10:41,16616,"PL 530/2016 pentru modificarea art.12 alin.(3) din Oronanţa de urgenţă a Guvernului nr.97/2005 privind evidenţa, domiciliul, reşedinţa şi actele de identitate ale cetăţenilor români. Retrimitere la comisie",129,49,79,1,-
20170425,11:22,16617,"PL 732/2015 pentru completarea art.1 din Legea nr.44/1994 privind veteranii de război, precum şi unele drepturi ale invalizilor şi văduvelor de război. Retrimitere la comisie",132,124,5,1,2
20170425,12:07,16643,Prezenţă,192,-,-,-,-
20170425,12:08,16644,PHC 31/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 31/2017).,235,231,0,0,4
20170425,12:09,16645,PL 138/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.89/2016 privind instituirea cadrului legal pentru facilitarea transportului gratuit pe calea ferată română în vederea exercitării dreptului de vot la alegerile parlamentare din data de 11 decembrie 2016 de către elevii şi studenţii din România. Vot final adoptare,241,237,0,0,4
20170425,12:10,16646,"PL 144/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.5/2017 pentru modificarea Ordonanţei de urgenţă a Guvernului nr.63/2015 privind prelungirea valabilităţii licenţelor de traseu şi a programului de transport în baza cărora se efectuează serviciile regulate de transport de persoane între municipiul Bucureşti şi localităţile judeţului Ilfov, precum şi pentru prelungirea valabilităţii licenţelor de traseu şi a programului de transport public judeţean sau a programului de transport public local de persoane, în cazul în care procedura de atribuire a acestora a fost suspendată prin hotărâri ale instanţelor de judecată. Vot final adoptare",239,229,3,4,3
20170425,12:11,16647,PL 164/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.10/2017 pentru stimularea înfiinţării de noi întreprinderi mici şi mijlocii. Vot final adoptare,246,237,4,4,1
20170425,12:11,16648,PL 526/2016 privind aprobarea Ordonanţei Guvernului nr. 25/2016 pentru modificarea şi completarea unor acte normative în domeniul străinilor. Vot final adoptare,250,247,1,2,-
20170425,12:12,16649,"PL 157/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.9/2017 privind unele măsuri bugetare în anul 2017, prorogarea unor termene, precum şi modificarea şi completarea unor acte normative. Vot final adoptare - lege ordinară",254,212,33,8,1
20170425,12:13,16620,"PL 372/2016 pentru modificarea şi completarea Legii nr.226/2011 privind reparaţiile morale şi material pentru fostele cadre militare active, îndepărtate abuziv din armată în perioada 23 august 1944-31 decembrie 1961. Vot final respingere",260,198,58,4,-
20170425,12:13,16642,"PL 307/2015 privind modificarea şi completarea Legii nr. 562/2004 privind autorizarea instituţiilor publice din sistemul de apărare, ordine publică şi securitate naţională de a vinde personalului propriu unele locuinţe de serviciu pe care acestea le au în administrare. Vot final respingere",260,256,3,1,-
20170425,12:14,16621,"PL 384/2016 pentru completarea Ordonanţei Guvernului nr.63/2002 privind atribuirea sau schimbarea de denumiri, cu modificările şi completările ulterioare. Vot final respingere",261,245,15,1,-
20170425,12:15,16622,PL 15/2016 pentru modificarea şi completarea Legii nr.185/2013 privind amplasarea şi autorizarea mijloacelor de publicitate. Vot final respingere,260,260,0,0,-
20170425,12:15,16623,PL 238/2014 pentru modificarea şi completarea Legii nr.185/2013 privind amplasarea şi autorizarea mijloacelor de publicitate. Vot final respingere,260,216,43,1,-
20170425,12:16,16624,"PL 530/2016 pentru modificarea art.12 alin.(3) din Oronanţa de urgenţă a Guvernului nr.97/2005 privind evidenţa, domiciliul, reşedinţa şi actele de identitate ale cetăţenilor români. Vot final respingere",266,221,43,2,-
20170425,12:16,16625,"PL 118/2016 privind modificarea şi completarea Ordonanţei de urgenţă nr.70/2011 privind măsurile de protecţie socială în perioada sezonului rece, aprobată prin Legea nr.92/2012. Vot final respingere",264,218,46,0,-
20170425,12:17,16626,PL 786/2015 pentru modificarea Anexei nr. 1 la Legea - cadru nr.284/2010 privind salarizarea unitară a personalului plătit din fonduri publice. Vot final respingere,268,251,16,1,-
20170425,12:18,16627,"PL 141/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.98/2016 pentru prorogarea unor termene, instituirea unor noi termene, privind unele măsuri pentru finalizarea activităţilor cuprinse în contractele încheiate în cadrul Acordului de împrumut dintre România şi Banca Internaţională pentru Reconstrucţie şi Dezvoltare pentru finanţarea Proiectului privind reforma sistemulu judiciar, semnat la Bucureşti la 27 ianuarie 2006, ratificat prin Legea nr.205/2006, precum şi pentru modificarea şi completarea unor acte normative. Vot final adoptare - lege organică",261,245,0,16,-
20170425,12:21,16628,PL 556/2015 pentru modificarea Legii nr.188/1999 privind Statutul funcţionarilor publici. Vot final adoptare,258,212,38,6,2
20170425,12:22,16629,PL 333/2015 pentru modificarea art.301 şi art.308 din Legea nr.286/2009 privind Codul penal. Vot final adoptare,264,187,71,6,-
20170425,12:36,16630,PL 218/2014 privind unele măsuri urgente de reducere a riscului seismic asupra populaţiei. adoptare  Pl-x 218/2014 - Propunerea legislativa privind unele masuri urgente de reducere a riscului seismic asupra populatiei (Pl-x 218/2014),255,20,233,2,-
20170425,12:37,16631,PL 173/2015 pentru completarea art.165 din Legea nr.263/2010 privind sistemul unitar de pensii publice. adoptare  PL-x 173/2015 - Proiectul de Lege pentru completarea art.165 din Legea nr.263/2010 privind sistemul unitar de pensii publice (PL-x 173/2015),258,10,245,3,-
20170425,12:38,16632,"PL 443/2016 pentru modificarea şi completarea Legii nr.76/2002 privind sistemul asigurărilor pentru şomaj şi stimularea ocupării forţei de muncă, cu modificările şi completările ulterioare. Vot final respingere",259,246,11,2,-
20170425,12:40,16633,"PL 440/2016 pentru modificarea şi completarea Legii nr.76/2002 privind sistemul asigurărilor pentru şomaj şi stimularea ocupării forţei de muncă, cu modificările şi completările ulterioare. Vot final respingere",259,243,13,2,1
20170425,12:41,16634,PL 253/2016 sindicatelor. Vot final respingere,253,248,3,1,1
20170425,12:42,16635,PL 187/2016 pentru modificarea şi completarea art.6 din Legea nr.416/2001 privind venitul minim garantat. Vot final respingere,254,226,27,0,1
20170425,12:42,16636,PL 130/2016 pentru completarea Legii nr.416/2001 privind venitul minim garantat. Vot final respingere,256,191,65,0,-
20170425,12:43,16637,PL 88/2016 pentru completarea Legii nr.263/2010 privind sistemul unitar de pensii publice. Vot final respingere,257,242,14,0,1
20170425,12:43,16638,PL 36/2016 pentru completarea Legii nr.76/2002 privind sistemul asigurărilor pentru şomaj şi stimularea ocupării forţei de muncă. Vot final respingere,260,259,0,0,1
20170425,12:44,16639,PL 874/2015 pentru modificarea şi completarea Ordonanţei de urgenţă nr.111/2010 privind concediul şi indemnizaţia lunară pentru creşterea copiilor. Vot final respingere,260,256,1,2,1
20170425,12:44,16640,PL 751/2015 pentru modificarea şi completarea Legii nr.76 din 16 ianuarie 2002 privind sistemul asigurărilor pentru şomaj şi stimularea ocupării forţei de muncă. Vot final respingere,262,176,86,0,-
20170425,12:45,16641,PL 731/2015 pentru completarea Legii nr.76/2002 privind sistemul asigurărilor pentru şomaj şi stimularea ocupării forţei de muncă. Vot final respingere,260,259,0,1,-
20170502,16:09,16650,Modificare program de lucru,121,104,12,3,2
20170502,16:19,16651,PL 476/2016 privind aprobarea Ordonaţei de urgenţă a Guvernului nr.21/2016 pentru modificarea şi completarea Legii nr.360/2002 privind Statutul poliţistului. Stabilire timpi dezbatere,157,147,2,6,2
20170502,16:24,16652,PL 112/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.66/2016 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.24/2010 privind implementarea programului de încurajare a consumului de fructe proaspete în şcoli. Stabilire timpi dezbatere,165,162,0,3,-
20170502,16:36,16653,PL 495/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.53/2016 pentru modificarea şi completarea art.14 din Ordonanţa Guvernului nr.26/2013 privind întărirea disciplinei financiare la nivelul unor operatori economici la care statul sau unităţile administrativ-teritoriale sunt acţionari unici ori majoritari sau deţin direct ori indirect o participaţie majoritară. Stabilire timpi dezbatere,171,171,0,0,-
20170503,11:32,16658,"PL 466/2016 privind ""Legea Centenarului Marii Uniri de la 1 Decembrie 1918"". Amendament respins",131,12,116,2,1
20170503,11:33,16663,Pl-x nr.466/2016 - Text initial,133,117,13,3,-
20170503,11:36,16657,Amendament respins,130,28,82,19,1
20170503,11:37,16656,Amendament respins,136,32,78,24,2
20170503,11:37,16662,Pl-x nr.466/2016 - Text initial,131,95,18,17,1
20170503,11:38,16654,Pl-x nr.466/2016 - Text initial,137,84,27,25,1
20170503,11:38,16659,Amendament respins,139,38,74,26,1
20170503,11:38,16661,Pl-x nr.466/2016 - Text initial,131,87,22,21,1
20170503,11:39,16660,Amendament respins,138,22,90,26,-
20170503,11:40,16655,PL-x 466/2016 - Text initial,139,92,20,26,1
20170503,12:09,16664,Prezenţă,175,-,-,-,-
20170503,12:10,16665,PHC 35/2017 privind adoptarea opiniei referitoare la Propunerea de Directivă a Parlamentului European şi a Consiliului privind dreptul de autor pe piața unică digitală COM(2016) 593. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Propunerea de Directiva a Parlamentului European si a Consiliului privind dreptul de autor pe piata unica digitala COM(2016) 593 (PH CD 35/2017).,211,206,0,0,5
20170503,12:10,16666,"PHC 36/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliul European, Consiliu, Comitetul Economic și Social European și Comitetul Regiunilor –Planul de acțiune european în domeniul apărării COM(2016)950. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliul European, Consiliu, Comitetul Economic si Social European si Comitetul Regiunilor -Planul de actiune european in domeniul apararii COM(2016)950 (PH CD 36/2017).",217,213,1,0,3
20170503,12:11,16667,PL 112/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.66/2016 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.24/2010 privind implementarea programului de încurajare a consumului de fructe proaspete în şcoli. Vot final adoptare,223,223,0,0,-
20170503,12:13,16668,PL 495/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.53/2016 pentru modificarea şi completarea art.14 din Ordonanţa Guvernului nr.26/2013 privind întărirea disciplinei financiare la nivelul unor operatori economici la care statul sau unităţile administrativ-teritoriale sunt acţionari unici ori majoritari sau deţin direct ori indirect o participaţie majoritară. Vot final adoptare,224,200,2,22,-
20170503,12:14,16669,PL 496/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.56/2016 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.120/2002 privind aprobarea Sistemului de susţinere şi promovare a exportului cu finanţare de la bugetul de stat. Vot final adoptare,232,231,0,0,1
20170503,12:14,16670,"PL 116/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.71/2016 pentru stabilirea unor măsuri organizatorice la nivelul administraţiei publice centrale, reglementarea unor măsuri fiscal-bugetare şi pentru modificarea şi completarea unor acte normative. Vot final adoptare",229,228,0,1,-
20170503,12:15,16671,PL 317/2016 pentru modificarea şi completarea Legii nr.182/2000 privind protejarea patrimoniului cultural naţional mobil. Vot final adoptare,235,234,0,0,1
20170503,12:15,16672,"PL 174/2017 privind aprobarea participării României ca membru asociat la Proiectul BEPS - Erodarea bazei de impozitare şi transferul profiturilor - iniţiat de Organizaţia pentru Cooperare şi Dezvoltare Economică - OCDE, precum şi pentru completarea anexei nr.1 la Ordonanţa Guvernului nr.41/1994 privind autorizarea plăţii cotizaţiilor la organizaţiile internaţionale interguvernamentale la care România este parte. Vot final adoptare",237,236,0,0,1
20170503,12:16,16673,"PL 466/2016 privind ""Legea Centenarului Marii Uniri de la 1 Decembrie 1918"". Vot final adoptare - lege ordinară",237,204,0,33,-
20170503,12:27,16674,PL 476/2016 privind aprobarea Ordonaţei de urgenţă a Guvernului nr.21/2016 pentru modificarea şi completarea Legii nr.360/2002 privind Statutul poliţistului. Vot final adoptare,231,231,0,0,-
20170503,12:27,16675,PL 149/2017 pentru modificarea şi completarea Legii educaţiei naţionale nr.1/2011. Vot final adoptare,230,230,0,0,-
20170508,16:08,16678,Modificare ordine de zi,152,48,100,1,3
20170508,16:09,16676,Ordine de zi,178,151,21,6,-
20170508,16:29,16683,PHC 33/2017 privind modificarea și completarea Regulamentului Camerei Deputaților. Propunere 1,177,37,114,25,1
20170508,16:29,16684,Propunere 2,196,184,1,9,2
20170508,16:32,16685,PHC 33/2017 privind modificarea și completarea Regulamentului Camerei Deputaților. Propunere 3,200,125,69,4,2
20170508,16:56,16677,Prelungire program de lucru,141,138,3,0,-
20170508,16:57,16679,PL 160/2017 pentru modificarea şi completarea Legii nr. 254/2013 privind executarea pedepselor şi a măsurilor privative de libertate dispuse de organele judiciare în cursul procesului penal. Retrimitere la comisie,144,58,85,0,1
20170508,17:15,16680,Pl-x nr.160/2017 - Propunere 1,131,26,101,4,-
20170508,17:16,16681,Pl-x nr.160/2017 -  Propunere 2,132,101,28,3,-
20170508,17:18,16682,Pl-x nr.160/2017 -  Propunere 3,133,92,33,8,-
20170509,10:34,16686,"PL 107/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.95/2016 pentru prorogarea unor termene, precum şi pentru instituirea unor măsuri necesare pregătirii punerii în aplicare a unor dispoziţii din Legea nr.134/2010 privind Codul de procedură civilă. Amendament admis - ama 12",130,36,91,1,2
20170509,10:34,16687,Amendament admis - ama 13,164,61,99,4,-
20170509,10:35,16688,Amendament admis - ama 14,171,62,102,6,1
20170509,10:35,16689,Amendament admis - ama 15,172,61,105,5,1
20170509,10:56,16690,PL 477/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.22/2016 pentru modificarea Legii nr.265/2008 privind gestionarea siguranţei circulaţiei pe infrastructura rutieră. Amendament admis - ama 5,173,52,119,1,1
20170509,11:17,16701,Prezenţă,272,-,-,-,-
20170509,11:18,16692,PHC 38/2017 privind adoptarea avizului motivat referitor la Propunerea de Regulament al Parlamentului European şi al Consiliului privind piaţa internă a energiei electrice (reformare) COM (2016) 861. Vot final - Proiectul de Hotarare privind adoptarea avizului motivat referitor la Propunerea de Regulament al Parlamentului European si al Consiliului privind piata interna a energiei electrice (reformare) COM (2016) 861 (PHCD 38/2017).,274,272,0,0,2
20170509,11:19,16693,PHC 33/2017 privind modificarea și completarea Regulamentului Camerei Deputaților. Vot final - Proiectul de Hotarare privind modificarea si completarea Regulamentului Camerei Deputatilor (PHCD 33/2017).,273,171,98,1,3
20170509,11:21,16694,PL 375/2016 privind înfiinţarea Institutului de Studii Avansate pentru Cultura şi Civilizaţia Levantului. Vot final adoptare - lege ordinară,273,212,41,18,2
20170509,11:21,16695,"PL 107/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.95/2016 pentru prorogarea unor termene, precum şi pentru instituirea unor măsuri necesare pregătirii punerii în aplicare a unor dispoziţii din Legea nr.134/2010 privind Codul de procedură civilă. Vot final adoptare - lege ordinară",276,186,84,5,1
20170509,11:22,16696,PL 477/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.22/2016 pentru modificarea Legii nr.265/2008 privind gestionarea siguranţei circulaţiei pe infrastructura rutieră. Vot final adoptare,278,166,38,74,-
20170509,11:23,16697,PL 160/2017 pentru modificarea şi completarea Legii nr. 254/2013 privind executarea pedepselor şi a măsurilor privative de libertate dispuse de organele judiciare în cursul procesului penal. Vot final adoptare - lege organică,280,175,85,20,-
20170509,11:23,16698,"PL 173/2017 pentru modificarea şi completarea Legii îmbunătăţirilor funciare nr.138/2004, pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.82/2011 privind unele măsuri de organizare a activităţii de îmbunătăţiri funciare, precum şi pentru completarea art.10 din Legea nr.98/2016 privind achiziţiile publice. Vot final adoptare - lege organică",274,219,0,54,1
20170509,11:24,16699,PL 326/2016 privind respingerea Ordonanţei de urgenţă a Guvernului de 15/2016 pentru completarea Legii nr.3/2000 privind organizarea şi desfăşurarea referendumului. Vot final adoptare - lege organică,279,219,1,58,1
20170509,11:25,16700,PL 127/2017 (iniţiativă cetăţenească) privind revizuirea Constituţiei României. adoptare  PLx 127/2017,270,232,22,13,3
20170515,16:13,16702,Modificare ordine de zi,116,116,0,0,-
20170515,16:14,16703,Modificare ordine de zi,152,150,1,0,1
20170515,16:14,16704,Retrimitere la comisie - PL-x 393/2016,145,143,1,0,1
20170515,16:15,16705,Modificare ordine de zi - Pct. 13 din ordinea de zi devine pct. 5.,156,154,0,2,-
20170515,16:16,16706,Modificare ordine de zi,152,152,0,0,-
20170515,16:16,16707,Retrimitere la comisie - Pl-x 359/2016,157,157,0,0,-
20170516,10:34,16805,PL 162/2014 pentru modificarea şi completarea Legii nr.171/2010 privind stabilirea şi sancţionarea contravenţiilor silvice. Pl-x nr.162/2014 - Propunere 1,124,76,33,13,2
20170516,10:34,16821,Amendament respins,123,42,78,1,2
20170516,10:39,16809,Text initial,125,87,23,14,1
20170516,10:39,16822,Amendament respins,122,20,88,14,-
20170516,10:42,16818,Amendament admis,112,99,10,3,-
20170516,10:43,16810,Propunere 2,136,118,16,2,-
20170516,10:48,16811,Text initial,132,85,34,12,1
20170516,10:48,16826,Amendament respins,136,52,82,0,2
20170516,10:50,16819,Amendament admis,141,102,15,24,-
20170516,10:51,16825,Amendament respins,137,38,98,1,-
20170516,10:52,16812,Text initial,136,98,35,3,-
20170516,10:54,16813,Text inital,133,93,38,1,1
20170516,10:54,16824,Amendament respins,135,42,92,1,-
20170516,11:02,16820,Amendament admis,141,119,21,1,-
20170516,11:04,16823,Amendament respins,146,41,104,1,-
20170516,11:05,16814,Text initial,147,104,41,2,-
20170516,11:06,16815,Amendament admis,147,106,38,3,-
20170516,11:10,16806,"PL 142/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.2/2017 privind unele măsuri fiscal-bugetare, precum şi modificarea şi completarea unor acte normative. Stabilire timpi dezbatere",142,134,6,1,1
20170516,11:15,16827,Amendament respins,145,68,76,1,-
20170516,11:15,16829,Pl-x nr.142/2017 -Text initial,148,94,53,1,-
20170516,11:17,16828,Amendament respins,147,144,0,2,1
20170516,11:20,16817,Modificare program de lucru,155,152,2,1,-
20170516,11:57,16807,"PL 168/2017 privind trecerea oraşului Căzăneşti la rangul de comună şi pentru abrogarea Legii nr.134/2004 privind declararea ca oraş a comunei Căzăneşti, judeţul Ialomiţa. Retrimitere la comisie",160,158,0,1,1
20170516,12:28,16816,Prelungirea programului de lucru,225,221,0,3,1
20170516,13:05,16808,PL 730/2015 privind sprijinul acordat copiilor şi tinerilor din mediul rural pentru continuarea studiilor liceale şi profesionale. Retrimitere la comisie,217,213,2,1,1
20170516,13:30,16782,PHC 39/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 39/2017).,220,219,0,0,1
20170516,13:30,16804,Prezenţă,206,-,-,-,-
20170516,13:31,16784,"PHC 41/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul Economic şi Social European şi Comitetul Regiunilor - Îmbunătăţirea şi modernizarea educaţiei COM (2016) 941. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul Economic si Social European si Comitetul Regiunilor - Imbunatatirea si modernizarea educatiei COM (2016) 941 (PH CD 41/2017).",241,238,1,0,2
20170516,13:32,16785,PL 175/2017 pentru modificarea Ordonanţei Guvernului nr.105/1999 privind acordarea unor drepturi persoanelor persecutate de către regimurile instaurate în România cu începere de la 6 septembrie 1940 până la 6 martie 1945 din motive etnice. Vot final adoptare,252,251,0,0,1
20170516,13:33,16786,PL 134/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.88/2016 pentru suspendarea prevederilor art.23 alin.(1) lit.c) din Legea vânătorii şi a protecţiei fondului cinegetic nr.407/2006. Vot final adoptare,252,221,18,12,1
20170516,13:35,16787,PL 162/2014 pentru modificarea şi completarea Legii nr.171/2010 privind stabilirea şi sancţionarea contravenţiilor silvice. Vot final adoptare - lege ordinară,249,175,27,46,1
20170516,13:40,16788,"PL 142/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.2/2017 privind unele măsuri fiscal-bugetare, precum şi modificarea şi completarea unor acte normative. Vot final adoptare - lege ordinară",256,232,21,1,2
20170516,13:41,16783,"PHC 40/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul Economic şi Social European şi Comitetul Regiunilor - Investiţia în Tinerii Europei 
COM (2016) 940. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul Economic si Social European si Comitetul Regiunilor - Investitia in Tinerii Europei COM (2016) 940 (PH CD 40/2017).",231,230,0,1,-
20170516,13:41,16789,"PL 324/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.16/2016 pentru completarea anexei la Ordonanţei de urgenţă a Guvernului nr.36/2013 privind aplicarea în perioada 2013-2018 a unor măsuri de protecţie socială acordată persoanelor disponibilizate prin concedieri colective efectuate în baza planurilor de disponibilizare, precum şi alte măsuri. Vot final adoptare",258,257,0,0,1
20170516,13:42,16790,PL 239/2014 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.13/2014 pentru modificarea anexei la Ordonanţa Guvernului nr.7/2013 privind instituirea impozitului asupra veniturilor suplimentare obţinute ca urmare a dereglementării preţurilor din sectorul gazelor naturale. Vot final adoptare,260,259,0,0,1
20170516,13:42,16791,PL 418/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.32/2016 pentru completarea Legii nr.227/2015 privind Codul fiscal şi reglementarea unor măsuri financiar-fiscale. Vot final adoptare,258,258,0,0,-
20170516,13:43,16792,PL 532/2016 pentru instituirea Zilei naţionale de cinstire a martirilor români din temniţele comuniste. Vot final adoptare,261,259,1,1,-
20170516,13:47,16793,PL 178/2017 pentru aprobarea Programului carne de porc din fermele româneşti. Vot final adoptare,262,235,26,1,-
20170516,13:47,16795,PL 708/2015 pentru modificarea şi completarea Legii nr.284/2010 privind salarizarea unitară a personalului plătit din fonduri publice. Vot final respingere,257,247,9,1,-
20170516,13:48,16796,PL 31/2017 privind abrogarea art.23 lit.a) din Ordonanţa de urgenţă a Guvernului nr.11/2004 privind stabilirea unor măsuri de reorganizare în cadrul administraţiei publice centrale. Vot final respingere,260,260,0,0,-
20170516,13:48,16797,"PL 382/2014 privind administrarea şi gestionarea domeniului de nivel superior "".ro "". Vot final respingere",258,214,0,44,-
20170516,13:49,16794,PL 333/2016 privind asigurarea obligatorie de răspundere civilă auto pentru prejudicii produse terţilor prin accidente de vehicule şi tramvaie. Vot final adoptare - lege organică,256,226,25,4,1
20170516,13:49,16798,"PL 337/2013 privind modificarea şi completarea Legii nr.656/2002 pentru prevenirea şi sancţionarea spălării banilor, precum şi pentru instituirea unor măsuri de prevenire şi combatere a finanţării actelor de terorism. Vot final adoptare",262,261,1,0,-
20170516,13:50,16799,"PL 387/2016 pentru modificarea şi completarea Legii nr.161/2003 privind unele măsuri pentru asigurarea transparenţei în exercitarea demnităţilor publice, a funcţiilor publice şi în mediul de afaceri, prevenirea şi sancţionarea corupţiei. Vot final adoptare - lege organică",261,175,24,60,2
20170516,13:51,16800,PL 586/2014 privind pensiile ocupaţionale. Vot final respingere,259,200,57,2,-
20170516,13:52,16801,PL 487/2016 privind modificarea Legii nr.188 din 8 decembrie 1999 privind Statutul funcţionarilor publici. Vot final respingere,262,256,3,3,-
20170516,13:52,16802,"PL 407/2016 pentru modificarea şi completarea Legii nr.208/2015 privind alegerea Senatului şi a Camerei Deputaţilor, precum şi pentru organizarea şi funcţionarea Autorităţii Electorale Permanente. Vot final respingere",261,261,0,0,-
20170516,13:52,16803,PL 406/2016 pentru reglementarea şi organizarea votului electronic. Vot final respingere,259,220,25,14,-
20170522,16:05,16831,Modificare ordine de zi - PL 439/2016 la pozitia 2,91,88,0,1,2
20170522,16:05,16832,Retrimitere la comisie  PL 439/2016 pentru modificarea art.8 din Legea drepturilor pacientului nr.46/2003  PL 439/2016 pentru modificarea art.8 din Legea drepturilor pacientului nr.46/2003,108,106,1,0,1
20170522,16:07,16833,Modificare ordine de zi - Plx 459/2016 la pozitia 2,118,118,0,0,-
20170522,16:07,16834,Retrimitere la comisie  PL 459/2016 pentru modificarea alineatului (1) a articolului 502 din Codul Fiscal (Legea nr.227/2015 privind Codul Fiscal)  PL 459/2016 pentru modificarea alineatului (1) a articolului 502 din Codul Fiscal (Legea nr.227/2015 privind Codul Fiscal),124,124,0,0,-
